cell_type,metabolite,n_cells,frac_sig,mean_cs,mean_cs_sig,mean_neg_log10_pval,log2_enrichment
other,Iron,1109956,0.02027828130124077,33.30228201180533,120.0211570465779,0.42652833,0.014225310816281814
other,Isoursodeoxycholic acid,1109956,0.022942350867962334,0.12449904778447789,5.319401663055597,1.7906497,0.023516460742564194
other,Ketone bodies,1109956,0.026269509782369752,0.6500055868408484,10.767767029730985,1.0129392,0.011724051794815823
other,L-Alanine,1109956,0.042780975101715746,4.438760721136726,25.537164203610907,0.6558574,0.01810925214936653
other,L-Arginine,1109956,0.02812543920659918,0.3209915403408743,8.641659155346503,1.3633709,-0.15429791300920365
other,L-Asparagine,1109956,0.042780975101715746,4.438760721136726,25.537164203610907,0.6558574,0.01810925214936653
other,L-Aspartate,1109956,0.0268812457430745,0.13973276488981742,4.536013186435203,1.5832326,0.02531630525026612
other,L-Carnitine,1109956,0.010346356071772214,7.589731887442521,83.92001637754856,0.5427784,0.058448360982926335
other,L-Cysteine,1109956,0.009819308152755606,10.894810466294803,71.22468938103329,0.4484732,0.01690351523442288
other,L-Cystine,1109956,0.026480328949976397,10.360236424399991,47.675692385315216,0.51824015,-0.014879727409288255
other,L-Dopa,1109956,0.0014649229338820637,0.006325046575081427,4.317665065369669,2.9158337,0.013573892573956373
other,L-Glutamate,1109956,0.005521840505389403,39.948909783537005,227.62783406525358,0.34450725,0.013470493551122722
other,L-Glutamine,1109956,0.0059714078756275026,48.657408038315594,263.6222554313538,0.32877973,-0.04137950367534713
other,L-Histidine,1109956,0.028117330777075848,0.32077154781185235,8.64241638137834,1.3635832,-0.1543156905104336
other,L-Isoleucine,1109956,0.03103816727870294,1.3108459339485223,15.435288026686921,0.8561341,-0.009061152039550605
other,L-Lactate,1109956,0.04073674992522226,1.070313144889609,14.284585830084925,0.9763996,0.026871843107906176
other,L-Leucine,1109956,0.01046257689493998,44.377389054336085,220.81729907225377,0.34915185,-0.01149645701544971
other,L-Lysine,1109956,8.468804168813898e-05,0.00021999252902204423,2.597681144076512,2.9928632,0.03033421912153235
other,L-Methionine,1109956,0.006937211925517768,2.6620505338531335,39.36502919183599,0.6556187,-0.06447947420033981
other,L-Ornithine,1109956,8.468804168813898e-05,0.00021999252902204423,2.597681144076512,2.9928632,0.03033421912153235
other,L-Phenylalanine,1109956,0.006937211925517768,2.6620505338531335,39.36502919183599,0.6556187,-0.06447947420033981
other,L-Serine,1109956,0.018456587468332078,26.14696759082512,122.24618275988861,0.40579277,0.0036801986422476205
other,L-Threonine,1109956,0.042780975101715746,4.438760721136726,25.537164203610907,0.6558574,0.01810925214936653
other,L-Tyrosine,1109956,0.028117330777075848,0.32077154781185235,8.64241638137834,1.3635832,-0.1543156905104336
other,L-Valine,1109956,0.03103816727870294,1.3108459339485223,15.435288026686921,0.8561341,-0.009061152039550605
other,Leukotriene C4,1109956,0.024266727690106633,6.553300213440061,30.357987231686735,0.56021243,0.0005956205858936092
other,Lithocholic acid,1109956,0.022942350867962334,0.12449904778447789,5.319401663055597,1.7906497,0.023516460742564194
other,Malic acid,1109956,0.026820882989956357,0.13907263306054074,4.528427866325729,1.584056,0.02542677471867862
other,Manganese,1109956,0.02189185877638393,0.1990361102578522,7.717409409833554,1.6682562,-0.022855563352087334
other,N-Desmethylcitalopram,1109956,0.0033217532947251963,0.021622020322394155,6.509219199610341,2.7190437,-0.1864574535336873
other,N-Desmethyleletriptan,1109956,0.0033217532947251963,0.021622020322394155,6.509219199610341,2.7190437,-0.1864574535336873
other,N-Desmethyltamoxifen,1109956,0.005383997203492751,0.09556816606357778,13.79000633182052,2.4319735,0.024000942376144516
other,N-desmethylimatinib,1109956,0.00672278901145631,0.10005001381121263,11.662803712223768,2.3167036,0.025942450004374774
other,Neurotransmitter,1109956,0.04437923665442594,0.8148824489850567,11.933396720565751,1.0987154,0.027385254003719307
other,Nicotinate,1109956,0.00834177210628169,12.004504812824285,101.68918159256285,0.4662685,-0.0059742293068893206
other,Norepinephrine,1109956,0.03608971887173906,2.76922311769043,24.677634430394725,0.78144884,0.0567516306872499
other,O-Deethylated candesartan,1109956,0.0033217532947251963,0.021622020322394155,6.509219199610341,2.7190437,-0.1864574535336873
other,O-Desmethylverapamil (D-702),1109956,0.01792683673947436,37.79174427372774,204.83034621279344,0.36966226,0.057665887434752414
other,Oxalic acid,1109956,0.05567157617058694,4.2171745968006125,38.7305126061963,0.812442,-0.03256495754150509
other,Phosphate,1109956,0.00214603101384199,2.2118615892743745,42.19589530793077,0.6597236,0.020099532139232195
other,Progesterone,1109956,0.015056452688214667,6.902533084744782,33.83250658337744,0.53162014,-0.0014694094085911113
other,Prostaglandins,1109956,0.001471229490177989,0.0044818477476347976,3.0463281069036925,2.7438233,0.03357722558565407
other,Putrescine,1109956,0.03300311003319051,0.2799755248657899,6.674181818716308,1.404956,0.04394945692397059
other,Pyruvate,1109956,0.026269509782369752,0.6500055868408484,10.767767029730985,1.0129392,0.011724051794815823
other,Serotonin,1109956,0.001471229490177989,0.0044818477476347976,3.0463281069036925,2.7438233,0.03357722558565407
other,Sodium,1109956,0.008576015625844629,79.515918544015,385.0931642345274,0.3400005,0.05345129183042841
other,Sodium_D-Glucose cotransport,1109956,0.00010270677396221111,0.0002580190515657585,2.512191178944939,2.9893188,0.023233162746388553
other,Sodium_calcium_potassium exchange,1109956,0.02623887793750383,0.6041057919442587,9.868276277931791,1.0255835,0.014831423953911292
other,Sodium_hydrogen exchange,1109956,0.004804694960881332,1.5282330638358463,23.850424507703647,0.7225547,-0.023106269485894063
other,Spermine,1109956,0.013595133500787419,0.33186836900713323,9.658078054575453,1.3285564,0.044167597573585314
other,Sulfolithocholic acid,1109956,0.022942350867962334,0.12449904778447789,5.319401663055597,1.7906497,0.023516460742564194
other,Taurocholic acid,1109956,0.016144784117568624,33.17508084406167,152.4685697340148,0.38827884,0.018814087458245757
other,Testosterone,1109956,0.01594928087239494,0.42796052259392625,11.947260396690478,1.2998452,0.039111323488589644
other,Thiamine,1109956,0.026532583273571206,0.17030990244134803,5.031747090625874,1.4824408,0.044583304015385676
other,Thymidine,1109956,0.01515195196926725,1.5693164340293495,20.20770952868201,0.8123398,0.034947049521094876
other,Thyroxine,1109956,4.054214761666228e-05,0.00016538057156521607,4.0792257264942435,2.9984527,0.06070786816505126
other,Trihydroxycoprostanoic acid,1109956,0.022942350867962334,0.12449904778447789,5.319401663055597,1.7906497,0.023516460742564194
other,Urea,1109956,0.009127388833431236,0.5906417457023986,22.55422680649378,1.4181468,0.02971430152785032
other,Uridine,1109956,0.0365500974813416,1.4342463570457045,15.646697863382283,0.85834974,0.033093614502865173
other,Ursocholic acid,1109956,0.022942350867962334,0.12449904778447789,5.319401663055597,1.7906497,0.023516460742564194
other,Ursodeoxycholic acid,1109956,0.022942350867962334,0.12449904778447789,5.319401663055597,1.7906497,0.023516460742564194
other,Ursodeoxycholic acid 3-sulfate,1109956,0.022942350867962334,0.12449904778447789,5.319401663055597,1.7906497,0.023516460742564194
other,Varanic acid,1109956,0.022942350867962334,0.12449904778447789,5.319401663055597,1.7906497,0.023516460742564194
other,Vitamin C,1109956,0.024081134747683693,0.5625297763504885,11.088334383186313,1.0591673,0.024516675323427103
other,Vitamin D3,1109956,0.0030965191412992946,0.024167207470654314,7.804636873813669,2.8350773,0.017700876146432246
other,Water,1109956,0.004811902453790961,0.778399809057566,19.31461869490767,0.990933,0.015241864352894824
other,Zinc,1109956,0.02623437325443531,0.17814718339959837,6.566862578799913,1.7068359,-0.0176831270663621
other,alpha-Ketoisovaleric acid,1109956,0.026269509782369752,0.6500055868408484,10.767767029730985,1.0129392,0.011724051794815823
other,alpha-Tocopherol,1109956,0.0333760977912638,0.726058005800533,14.047892740926303,1.1113873,0.037529063356992895
